timestamp,open,high,low,close,volume
1762668000000,3405.53,3419.98,3400.23,3405.3,9621.9074
1762671600000,3405.3,3427.37,3403.18,3422.78,7649.7801
1762675200000,3422.79,3424.14,3409.67,3421.5,5215.7571
1762678800000,3421.53,3435.13,3399.35,3400.97,23461.5697
1762682400000,3400.98,3401.59,3382.35,3401.59,17773.4702
1762686000000,3401.59,3432.82,3401.59,3428.37,21341.2152
1762689600000,3428.38,3464.26,3424.64,3441.58,29221.7998
1762693200000,3441.58,3464.37,3441.57,3458.9,21341.8287
1762696800000,3458.91,3563.65,3453.82,3507.02,82724.1231
1762700400000,3507.01,3537.53,3506.0,3515.51,26385.7403
1762704000000,3515.52,3537.32,3501.63,3528.19,21553.45
1762707600000,3528.19,3531.65,3504.0,3515.51,9440.8726
1762711200000,3515.52,3544.62,3510.94,3541.54,12230.093
1762714800000,3541.54,3580.0,3535.19,3580.0,21123.5843
1762718400000,3580.0,3597.76,3562.38,3579.17,20023.3589
1762722000000,3579.18,3596.09,3573.45,3580.96,14528.3999
1762725600000,3580.96,3594.97,3564.89,3587.35,11031.7332
1762729200000,3587.36,3623.25,3565.98,3583.46,33047.6479
1762732800000,3583.46,3653.16,3553.52,3635.97,56719.4301
1762736400000,3635.97,3658.98,3617.78,3629.9,34213.6002
1762740000000,3629.9,3639.26,3613.23,3628.6,13881.5707
1762743600000,3628.6,3647.77,3623.61,3627.47,17784.5988
1762747200000,3627.48,3631.51,3603.87,3617.3,22327.8047
1762750800000,3617.31,3626.32,3589.46,3607.88,17439.2515
1762754400000,3607.89,3612.5,3595.04,3605.64,8932.3949
1762758000000,3605.64,3622.85,3603.97,3609.09,14540.2626
1762761600000,3609.09,3615.79,3587.45,3594.16,36758.8986
1762765200000,3594.16,3631.32,3586.02,3624.36,21199.7062
1762768800000,3624.37,3628.0,3603.92,3606.72,7628.9761
1762772400000,3606.72,3621.35,3604.24,3610.57,6599.8204
1762776000000,3610.57,3611.04,3584.68,3591.8,16014.3491
1762779600000,3591.81,3622.14,3590.3,3615.5,16471.7576
1762783200000,3615.5,3615.59,3529.39,3541.62,42772.1223
1762786800000,3541.61,3560.63,3508.0,3519.46,70388.7146
1762790400000,3519.45,3537.9,3507.3,3530.11,40659.7929
1762794000000,3530.1,3560.75,3523.18,3555.51,62008.5444
1762797600000,3555.5,3557.94,3532.89,3532.89,14784.1539
1762801200000,3532.89,3576.1,3529.24,3558.55,24971.7398
1762804800000,3558.55,3584.04,3555.43,3571.95,12673.9538
1762808400000,3571.94,3572.54,3530.81,3541.79,14769.9466
1762812000000,3541.79,3580.0,3529.41,3575.91,12997.6895
1762815600000,3575.91,3581.24,3562.58,3567.85,8733.9505
1762819200000,3567.85,3592.05,3552.84,3585.85,16154.2301
1762822800000,3585.85,3648.27,3574.8,3581.06,31961.1859
1762826400000,3581.07,3636.24,3559.54,3615.66,44047.3122
1762830000000,3615.65,3634.05,3599.46,3606.1,39693.1851
1762833600000,3606.11,3610.48,3572.79,3575.02,17088.2752
1762837200000,3575.01,3575.93,3544.5,3548.82,22910.3279
1762840800000,3548.82,3559.5,3532.2,3557.7,70131.8619
1762844400000,3557.71,3566.91,3542.03,3544.67,15840.3154
1762848000000,3544.67,3564.45,3543.55,3563.4,19857.0793
1762851600000,3563.4,3587.05,3552.12,3556.11,32435.1851
1762855200000,3556.1,3566.56,3549.15,3560.74,10163.2787
1762858800000,3560.74,3581.97,3560.61,3574.14,18190.6387
1762862400000,3574.15,3594.33,3538.92,3540.37,32842.1306
1762866000000,3540.37,3573.43,3527.0,3532.65,29871.9296
1762869600000,3532.65,3547.61,3486.39,3529.92,54333.7291
1762873200000,3529.91,3529.91,3467.21,3481.1,42180.0426
1762876800000,3481.11,3500.59,3464.9,3485.11,32148.7155
1762880400000,3485.11,3499.46,3446.02,3473.65,27986.8029
1762884000000,3473.64,3486.26,3460.81,3468.86,17091.6193
1762887600000,3468.85,3469.95,3450.32,3456.81,9062.9621
1762891200000,3456.81,3461.79,3429.24,3438.26,22624.5143
1762894800000,3438.26,3449.5,3408.19,3417.66,24224.6013
1762898400000,3417.65,3437.68,3405.24,3429.9,15652.7195
1762902000000,3429.91,3438.54,3409.2,3417.76,13790.6324
1762905600000,3417.76,3435.13,3410.0,3418.13,18811.8571
1762909200000,3418.13,3453.06,3411.91,3447.45,24112.374
1762912800000,3447.44,3456.06,3417.62,3427.23,19287.3658
1762916400000,3427.23,3446.17,3421.74,3439.1,10296.1068
1762920000000,3439.11,3445.9,3432.36,3445.0,11218.3961
1762923600000,3445.01,3458.07,3443.94,3449.6,38105.6577
1762927200000,3449.61,3457.79,3439.11,3439.11,8646.2392
1762930800000,3439.11,3452.78,3424.58,3428.23,10200.5327
1762934400000,3428.24,3480.83,3428.24,3468.47,16244.1169
1762938000000,3468.48,3494.36,3465.65,3483.72,15797.353
1762941600000,3483.72,3548.6,3482.71,3534.51,30550.8014
1762945200000,3534.5,3570.06,3534.09,3549.38,20574.0835
1762948800000,3549.37,3565.8,3539.88,3552.36,20421.2096
1762952400000,3552.36,3588.19,3545.36,3576.91,17250.7712
1762956000000,3576.9,3581.35,3480.47,3502.28,39145.7645
1762959600000,3502.27,3521.25,3418.6,3427.85,62153.6451
1762963200000,3427.85,3433.13,3371.65,3399.3,57188.9249
1762966800000,3399.31,3453.45,3391.67,3429.55,34315.6511
1762970400000,3429.55,3454.65,3417.1,3423.87,19361.274
1762974000000,3423.86,3426.69,3372.81,3407.99,28205.3911
1762977600000,3408.0,3439.62,3400.7,3416.4,19887.4113
1762981200000,3416.41,3429.73,3408.2,3423.03,10245.3575
1762984800000,3423.04,3423.04,3392.0,3422.13,10245.2307
1762988400000,3422.12,3423.58,3403.71,3414.92,10836.4216
1762992000000,3414.91,3433.73,3404.43,3412.38,14630.2691
1762995600000,3412.38,3457.36,3410.49,3424.26,50671.6378
1762999200000,3424.25,3447.06,3423.0,3434.19,9622.0168
1763002800000,3434.2,3473.48,3377.68,3452.86,33858.8852
1763006400000,3452.86,3491.54,3434.03,3482.68,34146.5948
1763010000000,3482.67,3540.0,3465.7,3529.19,28782.2419
1763013600000,3529.18,3553.49,3520.94,3541.01,31686.8505
1763017200000,3541.02,3565.84,3531.69,3538.74,29908.9675
1763020800000,3538.74,3550.0,3521.1,3524.07,15252.2288
1763024400000,3524.08,3529.68,3476.06,3486.43,31231.5094
1763028000000,3486.43,3516.59,3486.43,3506.01,16398.5397
1763031600000,3506.02,3518.26,3495.41,3501.95,15264.4992
1763035200000,3501.94,3511.31,3481.42,3501.15,25589.5989
1763038800000,3501.14,3501.99,3426.43,3438.18,45077.331
1763042400000,3438.18,3478.54,3393.55,3443.62,60496.417
1763046000000,3443.63,3447.75,3367.03,3386.85,56368.4911
1763049600000,3386.84,3398.24,3323.58,3327.59,87894.2689
1763053200000,3327.58,3328.98,3253.02,3255.5,108750.1348
1763056800000,3255.49,3264.59,3184.08,3213.72,67407.6701
1763060400000,3213.73,3239.55,3175.83,3197.69,48750.9695
1763064000000,3197.69,3206.37,3154.22,3171.65,53578.9399
1763067600000,3171.65,3193.78,3159.97,3179.74,24395.8425
1763071200000,3179.73,3236.7,3175.0,3228.87,30278.5215
1763074800000,3228.87,3272.3,3216.52,3231.54,31946.7088
1763078400000,3231.55,3240.64,3188.06,3200.93,32076.5861
1763082000000,3200.93,3221.5,3186.2,3207.13,32395.5782
1763085600000,3207.14,3251.88,3205.2,3238.05,36165.4467
1763089200000,3238.05,3239.93,3208.0,3227.93,22353.9112
1763092800000,3227.94,3228.26,3104.66,3163.06,55785.6629
1763096400000,3163.06,3205.52,3157.31,3192.63,42261.0803
1763100000000,3192.63,3225.91,3134.1,3222.42,59596.4155
1763103600000,3222.42,3241.32,3194.05,3215.59,54917.4953
1763107200000,3215.6,3219.39,3182.82,3205.2,24231.3266
1763110800000,3205.2,3215.55,3150.87,3156.43,26010.9973
1763114400000,3156.44,3196.69,3154.28,3176.2,16678.9524
1763118000000,3176.19,3183.23,3116.82,3144.35,35323.3132
1763121600000,3144.34,3144.34,3070.0,3126.42,79373.5157
1763125200000,3126.43,3149.96,3073.33,3121.74,59291.1967
1763128800000,3121.74,3220.62,3107.78,3199.5,88254.8531
1763132400000,3199.49,3234.49,3160.63,3196.7,51211.8695
1763136000000,3196.7,3256.71,3182.9,3231.32,31942.9196
1763139600000,3231.32,3245.38,3161.35,3179.68,22193.3527
1763143200000,3179.66,3208.51,3155.0,3168.81,19744.48
1763146800000,3168.8,3220.77,3160.03,3207.86,21247.8048
1763150400000,3207.87,3213.22,3122.73,3137.75,24344.3071
1763154000000,3137.74,3176.25,3125.07,3167.44,16297.1374
1763157600000,3167.45,3186.87,3142.3,3158.86,13831.158
1763161200000,3158.86,3158.86,3090.0,3112.4,24916.7888
1763164800000,3112.4,3150.94,3110.68,3141.26,20396.1198
1763168400000,3141.26,3179.02,3124.61,3173.54,13285.1951
1763172000000,3173.54,3193.74,3162.98,3193.31,14469.328
1763175600000,3193.31,3194.0,3167.54,3179.16,14137.7402
1763179200000,3179.17,3191.65,3159.03,3171.99,9597.7853
1763182800000,3172.0,3183.36,3161.35,3178.49,11799.218
1763186400000,3178.5,3187.93,3166.54,3175.53,6448.3499
1763190000000,3175.53,3185.39,3169.02,3176.55,5628.7275
1763193600000,3176.56,3177.98,3134.23,3143.5,13723.9884
1763197200000,3143.49,3165.51,3138.88,3152.99,11574.277
1763200800000,3152.99,3171.52,3145.33,3169.0,7392.7213
1763204400000,3169.0,3172.19,3146.66,3152.52,6509.5023
1763208000000,3152.52,3168.0,3147.37,3162.27,6604.8458
1763211600000,3162.27,3197.37,3159.1,3192.78,23673.8271
1763215200000,3192.77,3193.1,3174.75,3177.96,9171.2854
1763218800000,3177.96,3191.25,3173.72,3186.05,8489.6706
1763222400000,3186.05,3187.86,3162.78,3186.34,14605.2051
1763226000000,3186.35,3219.47,3182.62,3214.99,51457.4294
1763229600000,3214.99,3230.0,3204.27,3208.1,48818.676
1763233200000,3208.09,3214.25,3192.76,3197.88,5768.3952
1763236800000,3197.89,3200.68,3167.31,3174.91,8879.8517
1763240400000,3174.9,3189.09,3152.75,3157.97,15497.8588
1763244000000,3157.96,3172.35,3155.07,3171.52,5561.7683
1763247600000,3171.52,3177.55,3167.43,3167.88,4971.712
1763251200000,3167.87,3174.76,3145.84,3152.59,9862.7957
1763254800000,3152.59,3157.94,3131.78,3150.59,13039.4506
1763258400000,3150.59,3204.8,3142.3,3203.13,17118.8554
1763262000000,3203.13,3210.0,3193.2,3202.97,8513.4969
1763265600000,3202.95,3207.29,3187.03,3194.35,7335.8297
1763269200000,3194.35,3215.93,3193.86,3204.95,8823.0604
1763272800000,3204.95,3216.45,3198.53,3201.21,7245.5293
1763276400000,3201.26,3220.62,3199.19,3219.55,8166.1912
1763280000000,3219.54,3228.0,3206.25,3219.41,8408.5569
1763283600000,3219.42,3249.0,3208.97,3248.26,14781.5818
1763287200000,3248.25,3248.25,3229.41,3235.99,10607.8607
1763290800000,3235.99,3237.87,3160.36,3168.64,25206.6397
1763294400000,3168.64,3182.6,3154.88,3168.99,40025.6756
1763298000000,3168.99,3173.5,3139.04,3153.85,25233.1302
1763301600000,3153.85,3179.0,3147.51,3172.05,11881.8877
1763305200000,3172.06,3180.76,3099.23,3105.44,35588.9597
1763308800000,3105.45,3126.02,3058.24,3061.6,59086.8346
1763312400000,3061.59,3088.46,3026.0,3079.84,67557.5452
1763316000000,3079.84,3128.0,3043.04,3060.44,45680.0375
1763319600000,3060.45,3116.28,3057.61,3091.09,22150.2853
1763323200000,3091.09,3117.21,3085.29,3089.32,9962.6036
1763326800000,3089.32,3096.89,3058.4,3073.63,22416.066
1763330400000,3073.64,3102.65,3043.76,3091.86,32801.2611
1763334000000,3091.86,3107.28,3004.0,3095.29,59139.4461
1763337600000,3095.29,3140.95,3069.0,3136.32,31351.6359
1763341200000,3136.33,3147.72,3113.85,3114.66,14869.1154
1763344800000,3114.66,3160.35,3111.61,3149.4,18944.5396
1763348400000,3149.4,3180.42,3148.06,3176.6,15218.2638
1763352000000,3176.59,3193.67,3165.93,3185.43,13084.729
1763355600000,3185.43,3193.37,3176.94,3186.74,12631.795
1763359200000,3186.75,3197.55,3171.0,3194.0,17550.7271
1763362800000,3194.01,3208.52,3189.04,3198.44,20316.5745
1763366400000,3198.44,3205.0,3184.84,3190.25,15150.8823
1763370000000,3190.24,3216.84,3179.88,3195.18,23412.3005
1763373600000,3195.19,3208.0,3191.52,3196.72,10935.9111
1763377200000,3196.73,3223.38,3193.54,3204.12,16233.1039
1763380800000,3204.12,3204.38,3182.23,3183.7,13541.1183
1763384400000,3183.7,3188.96,3095.09,3121.95,49748.0912
1763388000000,3121.8,3210.88,3102.62,3152.26,70179.2287
1763391600000,3152.26,3166.65,3105.44,3121.04,56362.8375
1763395200000,3121.04,3142.56,3064.21,3134.3,51539.5142
1763398800000,3134.33,3137.59,3054.07,3058.59,44190.1836
1763402400000,3058.59,3081.04,3020.0,3024.98,51395.3974
1763406000000,3024.97,3038.97,2972.88,2982.27,82767.3316
1763409600000,2982.27,3022.08,2959.46,3004.66,61438.2823
1763413200000,3004.64,3027.94,2984.81,3009.25,27245.8235
1763416800000,3009.25,3032.53,3000.0,3023.54,22340.8323
1763420400000,3023.55,3031.45,3006.11,3031.44,22052.2102
1763424000000,3031.44,3040.94,2991.16,3032.85,37480.3599
1763427600000,3032.86,3050.05,3014.04,3017.59,29711.7389
1763431200000,3017.58,3045.04,2978.17,2985.5,48496.4061
1763434800000,2985.5,3027.94,2946.56,3023.97,73438.8621
1763438400000,3023.97,3025.18,2958.08,3005.88,52794.1139
1763442000000,3005.88,3023.84,2984.09,3012.13,24884.4346
1763445600000,3012.14,3015.48,2973.53,2989.76,33921.4304
1763449200000,2989.76,3034.5,2977.33,3024.44,29299.4516
1763452800000,3024.44,3068.0,3024.44,3060.19,38520.8507
1763456400000,3060.19,3067.24,3028.39,3060.5,27889.2948
1763460000000,3060.5,3072.21,3050.53,3066.15,25535.9537
1763463600000,3066.15,3074.45,3052.44,3058.01,24609.9339
1763467200000,3058.0,3066.09,3039.36,3049.76,21836.121
1763470800000,3049.76,3051.48,3022.09,3048.34,28240.362
1763474400000,3048.33,3092.64,3032.31,3058.33,49326.5871
1763478000000,3058.32,3123.69,3034.0,3106.87,58777.6859
1763481600000,3106.87,3168.91,3099.39,3152.18,58957.043
1763485200000,3152.18,3159.0,3120.08,3135.36,29895.0553
1763488800000,3135.36,3169.95,3135.36,3160.46,19048.4878
1763492400000,3160.46,3168.36,3135.59,3146.02,14185.3624
1763496000000,3146.01,3150.43,3122.72,3123.2,9823.7983
1763499600000,3123.19,3131.18,3097.21,3098.25,12713.9789
1763503200000,3098.25,3129.77,3097.66,3125.55,10187.9109
1763506800000,3125.55,3126.45,3107.56,3123.66,7064.8826
1763510400000,3123.65,3124.17,3077.88,3100.64,19305.2053
1763514000000,3100.64,3116.28,3085.26,3105.1,14767.5255
1763517600000,3105.1,3125.54,3097.88,3113.93,10027.0991
1763521200000,3113.94,3118.33,3069.59,3073.02,21154.4485
1763524800000,3073.01,3076.83,3045.81,3048.57,19686.8734
1763528400000,3048.57,3052.67,2992.23,3017.56,42317.3624
1763532000000,3017.56,3045.03,3010.6,3041.15,21880.4065
1763535600000,3041.15,3087.71,3039.25,3084.96,21975.9677
1763539200000,3084.97,3100.31,3072.5,3080.21,26621.9431
1763542800000,3080.2,3088.24,3053.55,3088.24,18459.5205
1763546400000,3088.24,3112.55,3083.51,3092.0,15087.8988
1763550000000,3091.99,3102.28,3077.54,3083.51,8677.1052
1763553600000,3083.51,3108.76,3081.01,3100.82,14167.6513
1763557200000,3100.82,3101.36,3057.76,3067.36,26991.7955
1763560800000,3067.36,3070.26,3023.89,3060.51,35427.9395
1763564400000,3060.52,3106.2,2967.0,2973.16,87986.5111
1763568000000,2973.15,3000.0,2936.62,2950.19,65298.2287
1763571600000,2950.19,2961.22,2900.0,2922.85,63210.689
1763575200000,2922.84,2929.68,2880.49,2899.75,52898.3805
1763578800000,2899.74,2905.84,2873.64,2881.66,26501.3417
1763582400000,2881.66,2957.32,2875.0,2945.29,37328.8187
1763586000000,2945.3,3002.0,2939.13,2991.66,43619.6353
1763589600000,2991.65,2992.42,2953.85,2984.54,16296.8945
1763593200000,2984.54,3027.88,2984.54,3025.48,28237.4728
1763596800000,3025.48,3049.14,3004.41,3019.27,24613.2278
1763600400000,3019.26,3050.5,3018.8,3047.51,30520.5461
1763604000000,3047.51,3058.0,3029.33,3044.26,21694.6761
1763607600000,3044.26,3053.23,3037.27,3038.98,10739.7398
1763611200000,3038.99,3055.0,3017.4,3054.01,20735.0877
1763614800000,3054.02,3063.61,3032.98,3035.38,19885.7205
1763618400000,3035.37,3042.5,3006.89,3020.81,17435.9644
1763622000000,3020.81,3044.42,3015.5,3039.43,11714.0115
1763625600000,3039.44,3044.75,3022.6,3030.85,16074.1279
1763629200000,3030.85,3033.93,2995.52,3011.39,18774.3431
1763632800000,3011.39,3020.86,2993.91,3015.3,15266.2378
1763636400000,3015.3,3027.48,3002.0,3023.98,13098.3355
1763640000000,3023.99,3033.0,3010.74,3028.86,10902.905
1763643600000,3028.87,3049.58,2996.28,2999.81,33973.0495
1763647200000,2999.82,3022.7,2963.68,3000.7,61146.1732
1763650800000,3000.7,3003.48,2952.39,2955.68,37670.6617
1763654400000,2955.65,2961.28,2848.01,2862.68,139725.5932
1763658000000,2862.65,2873.62,2807.35,2833.66,102898.856
1763661600000,2833.65,2860.64,2806.36,2813.66,121942.5428
1763665200000,2813.66,2855.28,2790.01,2847.9,86887.197
1763668800000,2847.89,2856.54,2819.55,2835.29,33089.1308
1763672400000,2835.3,2897.63,2834.63,2879.65,23241.5672
1763676000000,2879.64,2905.93,2876.18,2886.17,15376.3561
1763679600000,2886.16,2891.54,2826.49,2834.22,25118.3211
1763683200000,2834.21,2870.0,2832.56,2861.08,15988.7299
1763686800000,2861.11,2886.73,2851.69,2862.09,18548.1847
1763690400000,2862.1,2862.18,2772.84,2782.67,52442.8333
1763694000000,2782.66,2826.0,2781.85,2809.18,30253.1477
1763697600000,2809.17,2821.92,2782.75,2818.89,27017.0254
1763701200000,2818.88,2832.66,2800.0,2809.43,25623.2004
1763704800000,2809.43,2814.81,2780.36,2790.2,43917.1231
1763708400000,2790.2,2801.21,2669.0,2720.17,185535.4479
1763712000000,2720.17,2754.48,2706.35,2737.89,54021.6784
1763715600000,2737.9,2748.5,2680.0,2681.42,58043.6671
1763719200000,2681.41,2717.14,2663.01,2696.8,74038.9947
1763722800000,2696.8,2722.98,2674.49,2688.42,32721.202
1763726400000,2688.42,2743.17,2623.57,2727.59,111203.742
1763730000000,2727.59,2769.61,2711.06,2741.79,49613.519
1763733600000,2741.79,2781.83,2718.65,2770.35,69806.7466
1763737200000,2770.36,2778.93,2687.55,2705.32,63737.2888
1763740800000,2705.31,2764.0,2675.0,2762.8,60752.9527
1763744400000,2762.81,2806.84,2754.89,2780.48,41775.1804
1763748000000,2780.49,2794.49,2716.49,2779.15,58923.6202
1763751600000,2779.15,2787.96,2740.22,2752.24,24520.2215
1763755200000,2752.23,2756.21,2708.55,2737.86,29540.1573
1763758800000,2737.83,2777.01,2731.49,2767.23,22201.3102
1763762400000,2767.22,2774.09,2720.72,2721.88,12754.972
1763766000000,2721.89,2769.8,2713.15,2765.85,17494.4632
1763769600000,2765.86,2780.59,2758.21,2766.35,11148.7247
1763773200000,2766.36,2784.12,2761.49,2774.7,7853.7778
1763776800000,2774.7,2777.49,2739.76,2752.84,11438.1303
1763780400000,2752.84,2757.73,2742.25,2752.27,9365.2187
1763784000000,2752.27,2754.36,2726.66,2747.27,18930.3036
1763787600000,2747.26,2749.69,2727.5,2744.48,7393.787
1763791200000,2744.49,2768.53,2732.59,2766.26,8631.0
1763794800000,2766.26,2771.0,2754.65,2756.21,8092.7888
1763798400000,2756.21,2756.36,2718.82,2729.89,15334.8452
1763802000000,2729.89,2739.78,2721.27,2725.74,10001.4567
1763805600000,2725.74,2731.5,2705.26,2712.89,12038.8422
1763809200000,2712.89,2743.0,2704.33,2735.16,12816.5077
1763812800000,2735.16,2736.05,2711.01,2721.08,11242.6422
1763816400000,2721.08,2734.55,2712.0,2719.49,8485.6805
1763820000000,2719.49,2754.45,2718.5,2745.81,16599.7966
1763823600000,2745.82,2750.98,2725.99,2738.92,13564.8701
1763827200000,2738.92,2759.02,2735.2,2755.48,22788.1502
1763830800000,2755.49,2758.44,2744.97,2750.01,7169.1701
1763834400000,2750.02,2754.89,2743.02,2752.5,7034.3356
1763838000000,2752.5,2757.5,2744.85,2750.65,4478.2202
1763841600000,2750.65,2756.87,2733.72,2741.26,6185.2192
1763845200000,2741.26,2748.62,2737.02,2747.5,4594.9092
1763848800000,2747.5,2799.01,2741.85,2789.27,18895.6038
1763852400000,2789.26,2793.45,2767.62,2770.12,10607.3285
1763856000000,2770.12,2789.41,2768.29,2772.99,10850.0722
1763859600000,2773.0,2815.73,2771.93,2808.44,23470.1371
1763863200000,2808.45,2834.33,2804.37,2821.12,23596.6985
1763866800000,2821.12,2824.95,2809.73,2824.77,9965.1694
1763870400000,2824.77,2852.17,2819.76,2827.76,26110.7742
1763874000000,2827.77,2831.39,2813.1,2825.35,20793.0167
1763877600000,2825.35,2832.47,2806.0,2810.33,17321.7821
1763881200000,2810.34,2812.34,2777.2,2793.7,31803.5874
1763884800000,2793.7,2815.73,2793.69,2811.53,9169.9935
1763888400000,2811.53,2823.98,2806.09,2816.45,9497.8338
1763892000000,2816.45,2816.87,2802.88,2808.73,7507.1394
1763895600000,2808.72,2820.61,2803.72,2815.54,7022.6238
1763899200000,2815.54,2850.0,2813.98,2835.42,37662.4563
1763902800000,2835.43,2845.44,2822.51,2843.65,21292.467
1763906400000,2843.66,2858.16,2812.49,2814.88,25475.2381
1763910000000,2814.88,2840.15,2810.12,2836.5,15726.6931
1763913600000,2836.49,2846.8,2798.04,2800.05,17959.9231
1763917200000,2800.06,2808.17,2786.63,2792.72,19619.6043
1763920800000,2792.72,2816.92,2791.92,2808.87,9396.9782
1763924400000,2808.88,2837.45,2807.24,2822.7,13046.1967
1763928000000,2822.7,2835.44,2821.42,2828.55,8710.0979
1763931600000,2828.55,2845.0,2817.28,2841.58,10891.0001
1763935200000,2841.58,2844.72,2824.52,2838.7,10804.6259
1763938800000,2838.7,2843.49,2794.74,2802.16,22114.4646
1763942400000,2802.16,2803.5,2763.0,2788.34,29640.0169
1763946000000,2788.35,2807.49,2778.36,2806.24,12867.445
1763949600000,2806.25,2867.46,2804.35,2840.24,44055.9981
1763953200000,2840.23,2866.5,2834.91,2856.44,24391.7542
1763956800000,2856.45,2870.29,2802.87,2824.81,33676.781
1763960400000,2824.81,2885.75,2822.72,2866.97,29869.7474
1763964000000,2866.97,2868.78,2829.19,2839.43,22012.1613
1763967600000,2839.43,2844.94,2823.88,2830.27,13089.2507
1763971200000,2830.26,2843.09,2822.0,2838.99,23425.5474
1763974800000,2838.98,2838.98,2788.0,2797.72,43885.2816
1763978400000,2797.71,2807.14,2793.15,2799.05,10144.0503
